,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2024-01-26,0.03359475105890612,0.012422406199701246,0.0665845908219469,0.022099901594805824,0.009701213332246135,0.011606723072620754,0.013630900826815659,0.008442068325739354,0.011950365280819431,0.010559791648452698,0.011263282074738992,0.010157884327512983,0.010702922190567024,0.02345777573603355,0.011419013864420685,0.014094013235175371,0.016392978376944103,0.015308417307323394,0.013736136866388167,0.011659316723529227,0.017544418869649157,0.011403848061207499,0.009848673693246414,0.0802823517347653
2024-02-02,0.03349790549905613,0.012267792661637713,0.07327569741171762,0.02151756226091139,0.009426370175375629,0.012039038761481703,0.013361084467309305,0.008377388632439862,0.01155025771782073,0.010116926228171673,0.010765901214836978,0.010392530968296019,0.010464182797308945,0.023596341739463633,0.011393434000298235,0.014181432322615784,0.015894307844923274,0.014864639999037615,0.013906407417363334,0.01204889198284955,0.017807481702507583,0.01086610935110323,0.009563917314090061,0.08009798651038963
2024-02-09,0.033421951196827206,0.011870026199882462,0.07206322512996219,0.02076507913235611,0.009484650886462808,0.011791710184740716,0.013649869875076647,0.008296394736785171,0.011213131558103445,0.010050516588103473,0.010518534858074868,0.010386120233107322,0.010200544735973769,0.024874969451408255,0.011172584307061239,0.014114079792060455,0.015729771614500232,0.015325900574454812,0.01387633799828197,0.01186047096699724,0.018012705601707195,0.010510475399940331,0.009266521458339234,0.07816989083424505
2024-02-16,0.032530491814962786,0.011780813254350129,0.07225391570488876,0.02176988513997094,0.009855307574619762,0.011841255841556573,0.013354894165730605,0.00861403286577132,0.011200209900200611,0.010296827275851812,0.01043492001208322,0.01062135278642661,0.011716503553562208,0.025041805472258323,0.010948057035274942,0.013783051896789328,0.015297509372305123,0.01569623262717054,0.013788528510022833,0.011907592381978152,0.019372708627735682,0.010418541350744395,0.009570303127109162,0.08794396270271376
2024-02-23,0.031602464080513704,0.01140294951482978,0.07394080908176841,0.02122375542934464,0.009630170006278268,0.01167275787248285,0.013093634430990408,0.00888022282018397,0.011112230903138802,0.010120999156557217,0.01033224513186119,0.011247401598979561,0.011424235996694768,0.0251303994737632,0.011057528008375778,0.013433882961450353,0.014920550565700283,0.01543944214726729,0.014684955146332288,0.011789356337305015,0.01905710637869709,0.010361312233684576,0.009502830539682863,0.08791753906561874
2024-03-01,0.03114409237828254,0.011390045117029303,0.07994784646646304,0.021223843318067568,0.009437139237838914,0.011656675611094593,0.01300221975273884,0.00872650603862894,0.010800085650527957,0.009850039196229583,0.010206303103956246,0.01099645814545354,0.011207142242603515,0.024516994149094067,0.010849277188386982,0.01305531879787135,0.014645758684783112,0.01523345634031312,0.014423110007001224,0.011722000890542539,0.018493550016227076,0.010059146376479745,0.009377055472601098,0.08509832137286857
2024-03-08,0.030469468487285625,0.012438030627177809,0.0791776684126922,0.021405951027826775,0.009342962973878243,0.011335205212676076,0.012927811027791052,0.00867741791193369,0.010521614570061934,0.009660793499366755,0.010005436694479137,0.011289379572723694,0.011015102808117789,0.023940716988268988,0.01101451139489987,0.012914618415906019,0.014292675294174738,0.014922664641214898,0.014582686916431683,0.011427461268842759,0.018419533250642463,0.009854157364234154,0.011440017190357157,0.08384430265175806
2024-03-15,0.030207419815478753,0.012053672648743083,0.0770184995793531,0.021421308400241607,0.009835853645966336,0.011050058046378427,0.012710184480610924,0.00875955262285231,0.01044684096952293,0.009762564191177422,0.00986535323124521,0.011123891163896428,0.010820065549706675,0.02389058124323199,0.011068803816323641,0.012809324990952895,0.014251201908716898,0.014653379338535617,0.014439037304649384,0.011332767549988623,0.01802193650435554,0.009880923941686213,0.01154580238650126,0.0843177107050004
2024-03-22,0.029695589625699886,0.012529414015442173,0.07470260997241808,0.021397803429359114,0.009468745678196878,0.01101939837970009,0.012750390961684746,0.009253109959072957,0.01018786974166249,0.010082315047027154,0.009681872121476517,0.011142176501213397,0.010680428998962984,0.023577225691391056,0.011103487194775996,0.013455226133195174,0.014181021711284521,0.014883878660546131,0.014696508132468327,0.011353752579189887,0.018570236349742735,0.009745137226722302,0.011379127883127756,0.08364818490558021
2024-03-29,0.028752268972988944,0.012516857250621741,0.07737515711658309,0.020762365830710967,0.009166500171014107,0.011135847044794771,0.012421142835134055,0.00906208458669673,0.010104675269738664,0.009768054756553235,0.009407008625885227,0.010785319154353296,0.010387472471364706,0.02289511002233176,0.010937988518518175,0.013141205002586481,0.013959121040713646,0.014582170436883429,0.014272878427951616,0.011468036573756914,0.018152145303321657,0.00957697931875995,0.01136044372949097,0.08067599453069021
2024-04-05,0.02798206713765278,0.012694836996461265,0.07610546597756208,0.022788126725260975,0.009091549781743669,0.010860296562792469,0.012317796932900815,0.00951494571594281,0.010245091794159632,0.009564574875317715,0.009359936781322697,0.01081809711626383,0.010061809224797458,0.022425460111871583,0.0105421777872245,0.012854174759352919,0.013246815477736052,0.014502675245107474,0.014273598112164542,0.011213856233153373,0.017843695776444117,0.009721274492869102,0.011062922545683574,0.08127305456098961
2024-04-12,0.027382390895325768,0.014417921057323629,0.07488122824546303,0.024840951062709636,0.00897711436692887,0.010547981945566737,0.012836923939084834,0.009608000937657995,0.01025830950051406,0.0094791856342245,0.0094598240638098,0.010639352748153627,0.010117828818765667,0.02212897282442515,0.01088890436730576,0.012893789445204638,0.013200223364241603,0.014116960470965514,0.013980609692136244,0.010900582904091896,0.017624583483632075,0.00975222230248167,0.011002322804820027,0.08824408963896346
2024-04-19,0.027192930812572156,0.014607196424106711,0.07276858315216814,0.02431941440205128,0.009773782758631748,0.011043821607476204,0.012696907526870044,0.009712205554248949,0.010787098944562335,0.009769168166415756,0.010236316666907734,0.011048604831841585,0.010185584893526526,0.02182391611193991,0.011161832889786737,0.013750262011499991,0.013040897313325537,0.015461998434634645,0.014656723800221119,0.011348162911305148,0.017487048524158597,0.0103912762942237,0.013428677453011873,0.09478386451322654
2024-04-26,0.026700302574789798,0.01500921225380984,0.07725541527684798,0.023508454705890726,0.009878767619020198,0.010885440710075316,0.01262303960878342,0.009871952943688882,0.010979729498457848,0.009676369713279218,0.01016251790808841,0.011078512757092289,0.010109545800252752,0.02207642271712861,0.011202104620296999,0.013624173679238512,0.012890623034263677,0.01568429936499746,0.014837155295702337,0.01117929443637289,0.017142685537714634,0.010528030141512896,0.013834740291054694,0.09315863780198215
2024-05-03,0.02641793713304441,0.014908310653059339,0.07488115849827694,0.023699478629539805,0.009570612137825977,0.010934797640053265,0.012231575907640882,0.010296113707194035,0.010909688798636725,0.009507933821280267,0.010011444714931081,0.011240985038574134,0.009951715677864117,0.021793261770874664,0.011466876964572806,0.013290986665187859,0.012524913954371773,0.01522721311790191,0.015259163309104037,0.01110165310489904,0.017393543050735878,0.010681597333740248,0.013514456127109286,0.0919732420386638
2024-05-10,0.02567177140776484,0.014491494102395846,0.07299862152435453,0.023632708930138926,0.009677950531275875,0.010903065929591857,0.011988431790748743,0.010190481851190751,0.011180311243637638,0.009465239255783985,0.010560301384622623,0.01107473411300278,0.009902646702622317,0.021412456718412,0.011468076134968445,0.012916715609774166,0.012458774602817158,0.014923975210080181,0.014810216523727084,0.011082059867854096,0.01694135419078963,0.010729903336635118,0.013060577154209505,0.08853882748021098
2024-05-17,0.024551419097815205,0.014562008891733792,0.07234048391732657,0.02622477120539901,0.009893411864887562,0.011158423542932111,0.011650744427681669,0.010029384752396129,0.010913927199049801,0.009183555007041962,0.01030156918169576,0.01099903507482568,0.009666923242966766,0.02081792649610122,0.011473716435618377,0.01270459423386182,0.012247424804061009,0.014663735700318193,0.014674394874674724,0.011351723472146516,0.016242479484135007,0.01045514636144725,0.013442348496269048,0.0871190763572184
2024-05-24,0.024570650710433458,0.014753501132334321,0.0726777428062975,0.027787385918658595,0.009845812743653428,0.010951054903466888,0.011676132757807272,0.009938610551429916,0.010885161879528147,0.009251236053581774,0.010129919406780104,0.010780454130826228,0.009630504835858079,0.02079845943490571,0.011226329950585314,0.01257778425883207,0.012259750544962039,0.014622491689964023,0.014234685710842233,0.011179947562591894,0.01619184500349646,0.010165336358834378,0.013422514558730612,0.08626764749647271
2024-05-31,0.02433628524218343,0.014361860272592286,0.07108295702401513,0.028347234636906114,0.010270008852074387,0.011109335442594367,0.0117104280043028,0.010444478339148959,0.011269581043713022,0.009487224456176497,0.010322686311970251,0.01095417229537634,0.009807857926401925,0.020884918636496788,0.011160528424085787,0.01285038917645053,0.012140918729648658,0.015252968478521907,0.014636418041729316,0.01125741736396502,0.01592813305377912,0.010391520871531307,0.013655007023791054,0.08914849829406506
2024-06-07,0.024772333129052956,0.01507773612928602,0.07014945601790679,0.029119112468123095,0.009985794521486574,0.019625323918976353,0.01155252701121001,0.010495422928060385,0.01115900971459882,0.009599660582975008,0.010451561348673267,0.011206727677796385,0.009823233931005659,0.020314260294560953,0.011212437062807938,0.012540333449961506,0.01741211891376336,0.014861558742368835,0.015046182840492785,0.02020939491323661,0.015544045917497517,0.010885514989010346,0.013754131205290338,0.08847036204520958
2024-06-14,0.0242604524378936,0.014608775220240748,0.06867692294390741,0.02881797573703562,0.009776698385578968,0.019068664750024285,0.011801832360185822,0.010555710915926532,0.013609862982654713,0.009356639778853348,0.010980825057789448,0.011062253475900258,0.010117088461171599,0.019687618379828728,0.0120117381456953,0.012621404450928431,0.01747511451894854,0.014527993090347052,0.014753407419985202,0.019597879405299227,0.016206610712650386,0.011508527951754851,0.013527288548564827,0.08660460595632756
2024-06-21,0.024203814943965504,0.01432241308027067,0.06713936975111029,0.02926620743360249,0.009527188547168577,0.018557064335289235,0.01169041884120499,0.010410898780060397,0.0135599350167997,0.009307044251005477,0.010714409575207364,0.01090906420513703,0.00987439460258387,0.019881218445063093,0.01215536366521901,0.012621167231157464,0.017351342791835745,0.01423655040807495,0.014433519663136194,0.01909367039960003,0.015829442352692662,0.01149662908246637,0.013860888872540654,0.08516038424878229
2024-06-28,0.023510287937812735,0.01403251254961852,0.06604750617013852,0.028561803459731507,0.009850482838502853,0.01841736489638366,0.011473913890082043,0.01023760793371311,0.013812790048445664,0.009164792324159704,0.01050533436931926,0.010639366220824086,0.009786752630402538,0.019807289328574167,0.012086210529857384,0.012215729485337477,0.017023011219327304,0.014118462241623771,0.014391441893163447,0.018761017953983123,0.015451854341885991,0.011253297814061591,0.013952830222631165,0.08385526128658462
2024-07-05,0.02291568603184492,0.01365921176886934,0.06473555662202767,0.02834837773642582,0.00973668353983946,0.017809012007956423,0.011243645066537545,0.009894784341658485,0.014463983792652433,0.009322192182558316,0.011257242128211666,0.010468679639908222,0.009898681138914461,0.019521418392402047,0.01228350484964348,0.012348390788453052,0.016813371121024802,0.014440759882808612,0.014453571054461746,0.01812906538747769,0.014959702678807616,0.011734852188233015,0.01408757905979833,0.08246649704355376
2024-07-12,0.022269378922004132,0.013587073617433077,0.06245721402542497,0.02778111816781364,0.00993270413995481,0.017337681749597496,0.011164288935135774,0.010198378110248209,0.014839450150418383,0.009272679739559194,0.011678067453951176,0.010306794484445395,0.010134871330782074,0.019796547372374722,0.012595930300608892,0.012118941805186067,0.016748953839069033,0.014981707737127316,0.014361356196609493,0.017660093414901254,0.01623435575101471,0.012168394289721595,0.014624861400934224,0.08031875700106425
2024-07-19,0.021995535950892833,0.013826173067136214,0.062044867015226476,0.028412047713248817,0.009967066901177383,0.016782911198281528,0.010843692584942865,0.010937881669236706,0.014546111520480756,0.009071302812355592,0.011490221579951,0.010456554682110262,0.010055913249978437,0.019363951757344535,0.012274910296790004,0.012074005090704451,0.017093519816153275,0.01524123473687775,0.015078517091567581,0.017109553197045786,0.017801633285140412,0.012304518030572661,0.015428789078339541,0.10655406817696726
2024-07-26,0.022191944581479082,0.013906391114368578,0.061309424431938486,0.027893159556997973,0.009789373224686582,0.016718431249800537,0.010753030398348646,0.011137764505676263,0.015556150587422522,0.0095122178688012,0.011907553856792314,0.011385504896079313,0.01002148837305516,0.018477392279881894,0.012137160743045715,0.012317253344234648,0.016863719669758154,0.015384205843954826,0.016781553164460908,0.017185174062902837,0.017726244079543606,0.013320274449187904,0.01574877118839938,0.11649486981633848
2024-08-02,0.023335801726862154,0.014720220263140276,0.06111703409343772,0.027480176271036605,0.010641261187869218,0.016282443523076957,0.010749985851925513,0.012728451845889478,0.01578622895002548,0.010063472754645997,0.012278850529068335,0.01328022430901644,0.01247932076035846,0.01814148615362123,0.012812955716086713,0.013452635287312272,0.016729322736845954,0.01897468036801992,0.018998855865414405,0.01672243125952336,0.02096523405689636,0.014308769464244211,0.016214320575204392,0.15305147134874442
2024-08-09,0.02454373233859579,0.01499397902146691,0.061418880548863894,0.027986402542243917,0.011793563551389188,0.015926471249618067,0.013093020961218378,0.012955615393479872,0.016096114416819633,0.011281404240111514,0.01375692428488431,0.013782066739175858,0.012973139607509433,0.018164150692658563,0.013224065686632834,0.020910660036360832,0.016809430524263945,0.03295336455582034,0.01905828346211062,0.01640229584995647,0.02132439754750175,0.015965851223658525,0.02294989838711504,0.29415906583168805
2024-08-16,0.025271422748780335,0.014672312809256573,0.06011623312832416,0.02769313457108766,0.01149236853712919,0.015459561391151984,0.012955496035585155,0.013152042300379899,0.015988436431459932,0.011165328084207235,0.013855822794884284,0.014049043663515398,0.01259463017486345,0.017736507793959425,0.013142595962604054,0.02025073761080846,0.016629609908370212,0.03252542524798293,0.0192691151452628,0.015985326992812625,0.021111616596354264,0.016029476852022568,0.022212707276283092,0.2848765857999779
2024-08-23,0.026630902662025335,0.014339114046456823,0.0599420987138778,0.026793001069431718,0.011110947719236918,0.015004185061924118,0.012778055041740885,0.012742693658036375,0.015451988980799868,0.010871931050935299,0.01342512367458062,0.01355680510349749,0.01217347963193321,0.017339402682317363,0.012798523991606489,0.01960685582491794,0.016120856765174104,0.03149410180036478,0.018851745657935223,0.015536986966375612,0.020603834477861238,0.015393423085812999,0.021637357148169844,0.27513620547787904
2024-08-30,0.02679164481144869,0.013931855812711884,0.06051812379217326,0.026014445633224952,0.010762584248494975,0.014599056257437201,0.012548998752003198,0.012430524511026372,0.014961539226529959,0.010508928285625697,0.013069702550404403,0.013223784921723311,0.011854787202669803,0.017470288386250452,0.0124381646495701,0.01906215389377187,0.015864759569799824,0.03041646545395139,0.018454839652480345,0.015093141305755543,0.020094758737294216,0.014873940070773738,0.02090101147647031,0.2619813166004602
2024-09-06,0.028061101610038854,0.01352767616538617,0.0591568314801229,0.02528837370185211,0.010843881014523646,0.014174366698657669,0.012307693603068942,0.0121374320201052,0.01498594309046244,0.010325738214879391,0.013127463118365726,0.013151323425013968,0.011748736619491556,0.01703076028752607,0.012227471320576881,0.019652394879170348,0.015868432845680375,0.029970973228752997,0.018340388820600986,0.014646932567248415,0.019869567308171333,0.015194086261212382,0.0226256746101055,0.2552075191488383
2024-09-13,0.029415887491922983,0.013103762697321542,0.059416516004875256,0.025366648818843627,0.011172323632771118,0.013902269105010443,0.01205103970127214,0.012774563689534814,0.014551855868917465,0.010062224251470662,0.01305694240222961,0.013422977626598468,0.011938179465736777,0.01696174446043143,0.012230054178452611,0.019226889969465498,0.015772654024264695,0.029525139166840672,0.01844434273175577,0.014432438642227591,0.020387268418458674,0.014861420117620957,0.022189122052417694,0.24586432237484146
2024-09-20,0.028866757807129467,0.013058440720820871,0.05825477539677255,0.024907131846198634,0.010900390823736311,0.013615586931194825,0.012188869085153754,0.012375967576273612,0.014307310303073598,0.009944843526612415,0.012944163919322295,0.013134082278444353,0.011535529202504741,0.017549761292335053,0.012082099965537154,0.018918820713753004,0.015463424648385413,0.02959311590440808,0.018175438483184505,0.014129890095990574,0.020082464931948724,0.0146735205684729,0.02181536923589742,0.23734826828889724
2024-09-27,0.029459878252823368,0.012787604613167339,0.05716678806329014,0.024674997631654712,0.010611778292652974,0.01328205078466019,0.01235522948478039,0.012100486024344392,0.014458115019067033,0.009673152743469852,0.013028701057313644,0.012686783704408499,0.011195800186402758,0.020475056138248737,0.011863296649202713,0.018748139720034664,0.016267661015978558,0.028606834804892817,0.017744379610646135,0.01378011646777719,0.019511121270642893,0.014657613409341715,0.021486852493244283,0.22722863325558026
2024-10-04,0.03370002491158994,0.012576435452486651,0.05563452607835759,0.024867625879289153,0.010624559472681547,0.013470739334613234,0.012562619831161075,0.011732275452876958,0.014723717189831786,0.009441227552882547,0.012929539459521118,0.012389061109055167,0.010872072081104972,0.022246522799960883,0.012106539142505248,0.018507791220338594,0.016091568814628556,0.028084650488002873,0.017293947633917693,0.014011874543572148,0.01914547522248936,0.014463650784052578,0.020708857676865675,0.220494491022697
2024-10-11,0.03561347906651977,0.012141942217100852,0.054258606690387505,0.024593475900958967,0.010307108193535109,0.013291193458757393,0.012555983032359136,0.01174436238195452,0.014298849635225076,0.009376677365977554,0.012830361616500658,0.012270601396498439,0.010817924855377248,0.03104396459334592,0.011824844435067929,0.018101394398270566,0.016017773580119677,0.02708430012768726,0.016941091683848074,0.013909887929988544,0.018808647909484288,0.01415574613013202,0.020079575634538164,0.21412888275613934
2024-10-18,0.035094617368947936,0.011928710245118978,0.05350626133671457,0.025240013952169585,0.010223662723543143,0.013244726767141366,0.01234870639115913,0.011370138865836052,0.014415448884330304,0.009223879231035643,0.012397124089554849,0.011884085425443353,0.010640672157086964,0.031605761274210976,0.01178453380325207,0.01759237222886612,0.01564225002513001,0.026543942609069,0.016553723102674486,0.013922947289649453,0.01832030326159073,0.014335960224899578,0.019900163818929537,0.20789668152649474
2024-10-25,0.034237850985173617,0.011506864903917476,0.051520751790982026,0.024868550832075568,0.010235050449778686,0.013145388063499668,0.012169832523663165,0.011237804106233155,0.014125507011772436,0.009053612555069262,0.012071683226332088,0.011636582782677169,0.010551194100012925,0.03071366484832893,0.011666306355820232,0.017191437246735577,0.015356182899011625,0.02589486514132334,0.016555918793812734,0.013955274960785828,0.018049992462643775,0.013974866809941118,0.019400356789465913,0.2007695756889229
2024-11-01,0.034474004176408814,0.011475255392780187,0.06789055617879171,0.024797753119075814,0.010442548991007975,0.01289329761600123,0.01230134766813044,0.011091556618516183,0.014702188882063679,0.009893987462973597,0.012487281731432502,0.011578910061552703,0.010525224864260666,0.029826446221239603,0.01203673340784985,0.01698765688535286,0.015003239508213412,0.025663446127491774,0.016523946289532042,0.013641419280012335,0.017808969402671133,0.014586501664707268,0.020355203064713837,0.1950365120680047
2024-11-08,0.033669935094175825,0.011696031385579985,0.0671246978968662,0.024643221488045413,0.010305074652783172,0.013254780400371537,0.01291270848949211,0.012712423258638446,0.014928031647799548,0.010395109601766877,0.012732389864699113,0.012550752846788731,0.010596570940829735,0.029595458991534877,0.012465878427795753,0.016591088084008207,0.01707755513778564,0.025138317500149557,0.016898269759661286,0.013980489742233586,0.018754661448569188,0.01471129397018561,0.01986057460397913,0.19167228371165732
2024-11-15,0.03269252383951271,0.011991751449359479,0.0668204421527233,0.024001908246783162,0.010262418384748966,0.013497034468066044,0.01251762809479135,0.012668272910037857,0.015420371898373692,0.010360987599173102,0.013487952920388457,0.012371285398653559,0.010345130428477728,0.02930299769448618,0.013007282691200071,0.017656724579877915,0.01665337294350102,0.02450642108113336,0.01666865262584962,0.014225060722220741,0.01927570447525347,0.015192919975595645,0.019541206572704032,0.18833848895802574
2024-11-22,0.03202902394713722,0.011957085126903499,0.07411860860677862,0.023071453481922126,0.010363040406928233,0.013729588216198189,0.012278374984937232,0.012832644251321468,0.015118569999899084,0.010249621902100886,0.013566422970347648,0.012039121663697423,0.010365143507274206,0.02853591580986174,0.012988450030913328,0.01722373596921974,0.016202469089309644,0.02375193766803821,0.016092039101567795,0.014357393870082731,0.019366423911116516,0.01497026460042902,0.01905827476399546,0.18362760309322634
2024-11-29,0.031027176232690724,0.012056585973607524,0.07253403497574663,0.02283832779835149,0.010124118531092475,0.013531618299603901,0.013831048892175258,0.012468685705530957,0.015235314006329602,0.00989137658803252,0.013490834368455459,0.01164271487050986,0.010178585665748153,0.027771219494183708,0.01288762358209972,0.017146442789387793,0.016076591902537237,0.023342998216912752,0.015665088172496656,0.014119221293719952,0.018787531147737735,0.014875314151194943,0.01932688948970106,0.1783722808392472
2024-12-06,0.03065859056997546,0.011583469681318166,0.07087570799434537,0.022418051601364227,0.009831667527641372,0.01189329315051039,0.013827325145689032,0.012086636718948659,0.014996844875443574,0.00969145329864491,0.013454788651175111,0.011266887203097925,0.009943814953285064,0.026840656379380975,0.013273581129117303,0.017466612266400602,0.015275048044821318,0.023112657340733218,0.015201578497230299,0.012245427803879157,0.01818442647013476,0.014935651403693502,0.019056388288404443,0.17306965991364667
2024-12-13,0.029827648224072294,0.01257005818154923,0.07187594547932243,0.02382382673265656,0.009776949157106803,0.012046055197164847,0.015541018184860932,0.011812233643154703,0.014389191498871755,0.009552113730867815,0.013050636156398811,0.010937048525029316,0.009924339452211868,0.02787894669181499,0.012972442062659703,0.01822280547256676,0.015069430677130628,0.0225804490919089,0.015120253748111578,0.012324890569034852,0.01789269290533208,0.014480393810488832,0.018457925669647705,0.1676500120201026
2024-12-20,0.02909782555494496,0.012865570197607985,0.0737566763878798,0.024317437285302237,0.010143350203142639,0.01253493929174874,0.015932956157256165,0.012847803108296097,0.014283632392635063,0.010249173404207475,0.013319299479810712,0.012120557655112682,0.010916456979330616,0.027036269594850185,0.013665652143494295,0.018263085993998757,0.015319648653811791,0.022189735229606242,0.01637672138334157,0.01267626006420399,0.020229580524713863,0.014537958895847974,0.017970801760960355,0.20105072136468166
2024-12-27,0.028181065958242154,0.012490476399419347,0.07460527630468929,0.023501570293493115,0.009985853342125437,0.012110706741007943,0.015386407370635943,0.012683671255145213,0.01385975070797462,0.00995739379332173,0.012849177895923998,0.012191134196278102,0.010660867229143157,0.026174417953595958,0.013247490754709127,0.01786035867688677,0.015083001524443246,0.021718938644167574,0.01625766920120369,0.012278952830176375,0.019818588596617462,0.014093060862533464,0.017446627150557014,0.19954646125065578
2025-01-03,0.027657664677756637,0.012489165803993365,0.08002964309017095,0.023229902783170078,0.009807012752034753,0.012656006337338925,0.014986565500167146,0.012381459382449453,0.013487898212724019,0.010016962527681814,0.012402158571619396,0.01207498752977259,0.010629645255768906,0.025474203781340517,0.012942665164058132,0.0174930117497878,0.014904120660678371,0.021107618414449476,0.016052314919621308,0.012756335227575251,0.019277194987388262,0.013666055208346345,0.017113698778735077,0.19349050544453916
2025-01-10,0.02798729139929554,0.013034208807071141,0.07885232500054964,0.023327372893066987,0.009583923592303185,0.012598880231195094,0.014926400551269208,0.012352313564338418,0.013442465323919213,0.009914222034028253,0.012493165163318437,0.01236360020442477,0.01046085473622739,0.024736491157415517,0.012926134927302164,0.017272439474399565,0.014937275362916155,0.020626887764964852,0.01627869526844337,0.012640186112323709,0.019344205725001774,0.013609029155744776,0.01754463506598121,0.18847300329314953
2025-01-17,0.027937480685485367,0.013187424869409145,0.0782809984330099,0.023331449168630884,0.009796967062872943,0.012275040176385728,0.015032984567955114,0.01260669011699351,0.014017553440451866,0.010696968776057523,0.012808121006441256,0.012494167143408359,0.010451237205262247,0.024616066316489434,0.012783530749058407,0.01685377693100909,0.01462717046633529,0.020206156221187606,0.01613913378290445,0.012371216410507518,0.01963002630628255,0.014214825323100689,0.017558187176846627,0.18531015866670603
2025-01-24,0.027688937216833086,0.01302295458206731,0.07625590662032117,0.02270917415966128,0.009537918428912332,0.012167195962252039,0.014717275370227196,0.012233445747953268,0.013901877722674013,0.0103708664890974,0.012690250975308041,0.01212098527746554,0.010141597058504351,0.024001508318579685,0.01247890799245598,0.016415291564969084,0.014270876110341434,0.02001956060758734,0.015639141241672053,0.012130193238353673,0.018980229780063293,0.01384867336723959,0.01702148590670643,0.1801923037355093
2025-01-31,0.027098326356574737,0.013373484654781357,0.07704214817917693,0.023603814934970633,0.009357287709010207,0.012152843789497332,0.01506765822733495,0.012024297195915839,0.013537077404215751,0.010376132718919141,0.012735174004658824,0.01191273815942187,0.010040734491759707,0.02325875459493392,0.01295754383563412,0.01590647854693493,0.014228335156167464,0.01944763530247296,0.015563755636614397,0.012213284062805701,0.01808771528347746,0.014126699733392641,0.016576090640772406,0.18358811446429127
2025-02-07,0.027382970503777637,0.013897558886103624,0.07536752295068262,0.023220529293299045,0.009294173132706956,0.012282387410813294,0.014392154414911146,0.012103218606813787,0.013738191735148732,0.010827124649067975,0.013013426483627919,0.012325917185703278,0.011289880940499332,0.024251898700887526,0.014848929073708972,0.015167829422587684,0.013937767488914399,0.015406094102752475,0.01616687172343476,0.012310467549911743,0.01855397963803727,0.014437571504880987,0.016041721117058306,0.15623190774172374
2025-02-14,0.027153816109961936,0.013971805204862483,0.07366746694963895,0.02515449848223052,0.00936512758428791,0.012330779360819364,0.014430914335187771,0.011790356096480364,0.013527658015616046,0.010620124699670766,0.013120592140820201,0.012118745111726439,0.0109531791122347,0.02374734642165709,0.01443483456561034,0.015151965048001356,0.014023515632439488,0.015027157357069203,0.015939430498551396,0.012426362150937325,0.018167856313066725,0.014235539311039687,0.01554008268969171,0.1514834203963253
2025-02-21,0.026677211086007534,0.013892840555636762,0.07767178501325907,0.02438348753712206,0.009301582026633188,0.012011463988791818,0.014244713448897954,0.011661233040654919,0.013137413811891568,0.010437470078178933,0.013317021853322904,0.011900753907474198,0.010816987774225552,0.02369050103247022,0.014142261985909127,0.015027833373676708,0.013781648887470282,0.014939506642006264,0.015602986801864446,0.012085639918716105,0.018032569619299194,0.013834160901216138,0.015068757526882134,0.14825983597142228
2025-02-28,0.026346514795195976,0.014155815035596814,0.0756810017121068,0.023824645463953593,0.009093818665691455,0.011630150483194409,0.01400037711282859,0.011469406456353524,0.012843141454894909,0.010292366181185227,0.013363302555094889,0.012617401750560423,0.010727763718851986,0.024301519326246218,0.013833707305089343,0.015001398423651871,0.013611999024229434,0.01521345032824887,0.017291364436935564,0.01177401259317566,0.017938641228348002,0.01364609663210719,0.01463251582146038,0.14776641924747802
2025-03-07,0.02706438888595121,0.013844761561564275,0.07573297241795385,0.023641076030447166,0.009788619681903962,0.011712016333575584,0.01378568454993658,0.012579882387721961,0.013224136423581223,0.010977654610895527,0.015138529953189822,0.014518076533471733,0.012632859105872703,0.026688494964806263,0.014254711646710976,0.014770805379998407,0.014837474281317906,0.014830098363516698,0.018987424450826917,0.011948544337817533,0.01933332712257672,0.014243848800855849,0.014148426700648161,0.14942368858535968
2025-03-14,0.02644105441571815,0.014270167286546667,0.07944292887905402,0.02465314084661539,0.010158948577914096,0.01140195273751054,0.01499415545411895,0.01370405501416902,0.013367357469086896,0.01122829985007293,0.01587126881302277,0.015078336941504268,0.012446286464920846,0.026577254592528562,0.01524015243344323,0.01524037785604376,0.01504077383447853,0.01507755910650722,0.01903440541770667,0.011697173077900436,0.019281567966921362,0.014770951722813718,0.014430688049565417,0.15158994204348764
2025-03-21,0.02594304450448922,0.013959495555359172,0.0774402474347346,0.024190574304220704,0.009985801532006731,0.011488907088909695,0.014744298193255135,0.013280342822008594,0.013212785088135257,0.010999780607049408,0.016061275989582034,0.014831375168450362,0.01232673093186218,0.026649975149457154,0.01530459834994179,0.01478460490890633,0.014623973919406208,0.014498803912850381,0.018775417766152488,0.011839404098487525,0.018837608321048412,0.01462760845751796,0.014157945968758879,0.1473909098569863
2025-03-28,0.0252008646879254,0.013822641132238743,0.07565963308479189,0.024434714753797326,0.009758595406814596,0.011438726931416328,0.014494512644284491,0.013538646277550935,0.013065875850334654,0.010710156966391554,0.016015355698348,0.015049663455941673,0.012472583468390554,0.02582218678409931,0.014915690637310738,0.01489031370645155,0.014155425818395035,0.014688392619077478,0.019155347276241953,0.011701545233891403,0.01912107058925821,0.014699312009256863,0.014205516910699349,0.1463160359435221
