,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2024-03-01,0.06542608813808035,0.20000056671617694,0.021345345336225265,-0.11757289520721603,-0.022086879126098646,-1.5018770832346516e-06,-8.813296112703497e-07,0.19998421877377484,0.01776938312818597,-3.750341207615476e-07,0.20000378895455947,-3.603384219759137e-07,-2.687103290730888e-07,-0.044036633742924804,-1.3056145521432012e-06,0.20000030603543398,0.19999796791200272,6.180400202597727e-07,0.020414490420043386,-0.03388146312497987,-6.387487602553815e-07,-0.08242575263155741,0.12650274736587064,0.04856344228017579
2024-03-08,0.07736663866070455,0.20001598480996238,0.01100113056749732,9.568356855152611e-06,7.04687405795623e-06,7.149636642721456e-06,8.607855362303269e-06,6.691670274501029e-06,7.43414737474555e-06,0.19999881700054997,0.20002067143884833,5.647023657000178e-06,0.04987961258786688,-0.10001356381841355,8.902786757895342e-06,0.20001993868468684,0.20001702472881502,6.287235704164968e-06,0.12199290871424359,-0.199993907060659,6.543438149394943e-06,6.895854190722961e-06,7.4700876127293125e-06,0.03960646474567417
2024-03-15,0.06713180232184103,0.2000135382067023,0.012483481801159933,7.4461070152399885e-06,1.343246077375662e-06,2.210698610546622e-06,0.024424656721400647,4.192609253839562e-07,-2.08215885035089e-06,0.14701643399217385,0.20000560978234413,-1.7073312307708224e-06,0.027302151679754492,-0.09381563997462888,-4.236275093598063e-07,0.2000097162603712,0.20000667835208322,3.846471658553533e-06,0.17817468620383853,-0.20000582311786402,3.803179625674628e-06,-0.006126537386577354,3.818357450004901e-06,0.04336057569785222
2024-03-22,0.14462679238544485,0.20000101193994663,0.0038454954368353,1.8849490838207931e-06,-7.713849861638156e-07,1.1274769897117415e-06,0.002260362364306514,-6.972235156211691e-07,2.6333806320711384e-07,0.04512729558775797,0.20000493048348275,-1.932658525345335e-06,0.07248060631707182,-0.10297221691821405,3.141760001281135e-06,0.2000007343922483,0.20000040507209177,-0.008068284011664524,0.1952092953115611,-0.18894553069220563,-1.8665127967426593e-06,-1.827932986742954e-07,-2.722109439249144e-06,0.03643086413507835
2024-03-29,0.19999800027700432,0.20002256420464523,0.014626794450815838,2.0984746146334877e-05,-0.07246821326818692,1.4114271890808471e-05,5.2753587592542805e-06,0.10267056944728692,-7.353523270936503e-06,1.7325465703221415e-06,0.19998921417299573,-2.2134210918052524e-06,6.130706663266514e-06,-0.15023491923059254,-1.3191660580053305e-06,0.2000209639299292,0.20001228576822513,-0.07479704034743055,0.1633667993283345,1.4175473626913885e-05,7.124433538106865e-06,-0.002532349717285557,-7.344320263350502e-07,0.01926741277858577
2024-04-05,0.19999801258674066,0.199998017240861,-0.19999958065625606,0.1999980165288438,-5.285074770984099e-07,-5.299539563394002e-07,-5.277395760250353e-07,-5.280117631912645e-07,-5.285721283669271e-07,-5.290385231136245e-07,0.1999980157094719,-5.26608958188009e-07,-5.278735998265969e-07,-5.299424444131378e-07,-5.296445457503489e-07,0.1999980158308595,0.19999801760142183,-5.291116250144851e-07,-5.252797453761515e-07,-0.10001214087674547,0.10003158640416544,-5.283229382595728e-07,-5.29719743853025e-07,-5.584466452272137e-07
2024-04-12,0.10012906349186892,0.19999095839305844,-0.2000034193594325,0.19999073401397463,-3.755264558496714e-06,-3.679008689139794e-06,-3.800926003268727e-06,3.919803515767081e-06,-3.802200145033154e-06,-3.7574575950056646e-06,0.1999904639489569,-3.7947298574950307e-06,-3.810876713763223e-06,-3.6783487148419604e-06,-3.839433344349982e-06,0.19999394173158463,0.19999084219890242,-3.760319533794983e-06,0.19999019554619474,-0.10002451055753532,-3.8015900223571156e-06,-3.786033375968954e-06,-3.7627161694163168e-06,-3.13154344912784e-06
2024-04-19,0.0998033985873364,0.20001988553912825,1.5278913035728388e-05,1.5201701516005834e-05,1.4213371136717566e-05,1.4251080919674884e-05,1.4188728236974552e-05,1.4186692319926105e-05,1.429727162836966e-05,1.455741616662563e-05,0.2000190703708802,1.4189322750334543e-05,1.4430246985154199e-05,-0.10016295068925644,1.4162697130010803e-05,0.20001867547202812,0.20001875606158903,1.4261258572189421e-05,0.2000186317020601,-0.19997570787055619,0.20001912700103341,1.4313342283311252e-05,1.4258023905717398e-05,1.9225203506237157e-05
2024-04-26,2.3273532242940018e-08,0.2000000432974209,-2.6374637670936155e-09,2.586389427961268e-08,5.027769126527853e-08,5.748142404355431e-08,4.334580347440704e-08,0.04511593390220612,5.030396529014411e-08,4.297485461639215e-08,0.2000000663660245,4.514866225467704e-08,3.994088919528563e-08,4.9648182746792257e-08,4.817793310576083e-08,0.20000008157833749,0.20000006025457137,4.340123735894697e-08,0.2000000640528878,-0.17590958823308686,0.200000064465189,-0.12409068190431002,4.9831771129226293e-08,0.05488338891397514
2024-05-03,-2.366289008176651e-06,0.1999910503863089,3.087548043479186e-06,1.873833100321423e-06,-0.09997847367590697,-1.3053370990482103e-05,-6.1624653121153416e-06,-8.114255676396195e-06,-7.675370699270425e-06,-8.328259292143541e-06,0.1999858425733826,-9.689479382619299e-06,0.03608861925218907,-9.77506834681171e-06,-6.148381740032768e-06,0.19997880000440238,0.19998622931419974,-1.2130803080848015e-05,0.19997849923972896,-0.20001684700727343,0.19998311014121753,-9.08227592918772e-06,-1.1868702530825064e-05,0.06410265579442266
2024-05-10,2.932779813496268e-06,0.20000027024333,0.003506591873742393,0.20000019174451789,2.350316975767787e-06,1.931550254417146e-06,0.03251930462488167,2.6357451462987914e-06,4.57519637837288e-06,3.041191499756394e-06,0.20000093953582876,2.300553538021313e-06,2.7303688739988625e-06,2.700231938169298e-06,4.476371843749124e-06,0.19999855351060866,0.19999909243110808,1.3995814237636614e-06,0.1887909995360183,-0.1999928279276376,0.051000141862600074,-0.10007840919683879,2.2519231847161204e-06,0.02422180700834648
2024-05-17,-1.9398233297670743e-07,0.19999950902627597,-1.94169968579635e-07,0.20000001242083965,-1.7699348572318658e-07,-1.745632083055035e-07,-1.841242620200229e-07,-1.798291143859883e-07,-1.791061619448982e-07,-1.7919863435538462e-07,0.2000000254215032,-1.7727145912018746e-07,-1.0333862727442644e-07,-1.7311896819715152e-07,-1.806318921970809e-07,0.20000004245284456,0.1999997461063817,-1.775608957759076e-07,0.0887718238247783,-0.11157002907450583,0.2000002280500007,-0.18842652548265706,-1.7862596666883194e-07,0.011227620858790267
2024-05-24,3.264948172556864e-06,0.19999917493111108,5.098258388081662e-06,0.19999947660506343,3.102553759592918e-06,3.3290631313854455e-06,3.211422011382244e-06,2.709141479426485e-06,2.6676312527170527e-06,2.986114440933582e-06,0.19999812725285457,2.8970592417020726e-06,0.1000499969670358,3.051306773626061e-06,2.7787878430496213e-06,0.19999844645540543,0.199998472392145,3.1784058661830504e-06,2.9274395173788247e-06,-0.19998890386580637,0.19999840129906468,-0.10010328165189619,3.1530853150128424e-06,5.713778955737169e-06
2024-05-31,3.7959113059951386e-08,0.20000005581395605,3.5051835057810904e-09,0.20000003003082964,4.567989996551515e-08,5.0199434789892466e-08,4.134189956934185e-08,0.1999999610175121,4.4481580306493855e-08,4.291030837420632e-08,0.20000011165161352,4.1059904795408666e-08,5.4933012148644446e-08,4.986765523130568e-08,4.479153795781067e-08,0.20000005878888455,4.121582982724455e-08,3.946790273976646e-08,0.08330789169065274,-0.11682650871456186,0.20000009102249527,-0.18317381141971853,4.584405394199578e-08,0.016691536597698783
2024-06-07,0.009749993669051259,0.19999642305034435,-6.013443745599007e-07,0.11631215216299501,-4.568633080260659e-06,-9.99989494754835e-07,-3.4692349138635476e-06,0.19208562428282677,-6.579036617327223e-06,0.1999968778503185,0.19998692243333505,-4.863714109333399e-06,-4.887601180632315e-06,-0.06249541137094009,-7.258240504533641e-06,0.19999177985367406,-3.783853053374573e-06,-5.121909794454394e-06,-6.946040920413458e-06,-0.037456292009676206,0.15959924909286133,-0.20000298905435476,-3.5345419462107453e-06,0.022288319718190484
2024-06-14,0.09566468089493958,0.19998898693833542,-1.0326080171718401e-05,0.1999930949778194,-6.8595382764543346e-06,-1.0079453510098429e-05,-5.902789032703559e-06,0.15640477572704797,-6.189164986022936e-06,-5.946926371686722e-06,0.1999866184812217,-7.361292488388289e-06,-5.028203552536244e-06,-5.27542289303855e-06,-5.374767708182421e-06,0.19998578268757325,0.048072698669191956,-7.434709438534456e-06,-7.566778475659308e-06,-0.09998765330345723,0.19998739257506584,-0.200007579198409,-7.518502414713459e-06,2.108422799726662e-06
2024-06-21,0.14412396132179722,0.19999181561259816,-4.307029437429384e-06,0.1559337832641451,-4.569455977301762e-06,-4.125535546556851e-06,-4.96213359607601e-06,-4.543653946051066e-06,-4.97830872577843e-06,-4.933067917765332e-06,0.19999310909009385,-4.599126713773035e-06,0.1999924559948304,-0.020841457185236178,-4.791377685979136e-06,0.19999358814310567,-5.2688808471627304e-06,-4.4450447016178555e-06,-4.431082249267429e-06,-0.07910335390385825,0.1999929083427392,-0.20000934202714427,-4.835276420268298e-06,-6.647466625321261e-06
2024-06-28,0.06573977266416602,0.20000138337511866,1.6181271298860452e-05,0.0543740120292666,-2.3682115388079654e-06,-1.9111488019043314e-06,0.12444529207177978,0.18235162309017217,-2.9044701528963638e-06,0.19885357941869466,0.20000065537229966,-7.184909213874168e-06,0.05775438514543186,-0.099950487390359,-2.3606839943325547e-06,0.199994746950919,-1.7343531619567776e-06,-3.4082328594573454e-06,-7.540550377403519e-06,-9.882139168570932e-07,4.0504270326398734e-07,-0.20000611174196628,-7.086320514300161e-06,0.016462071375104304
2024-07-05,0.03493340116669267,0.20000459514844976,0.005273742158385855,0.026422452888319316,-1.3919750641633094e-05,-1.2968812922911453e-05,0.0015411900382398486,1.71713161227768e-05,-1.813339733765419e-05,0.20001678555702793,0.19998523709508415,-2.0448362265976363e-05,0.08732345477642486,-0.09988879826622443,-1.7739690648488396e-05,0.19999454948170978,0.1999981681080477,-1.38596100012706e-05,-1.99895353511982e-05,-7.752159115422404e-06,0.1220636314335809,-0.2000073277270393,-9.556985441615629e-06,0.02245615354395235
2024-07-12,9.560672469123043e-06,0.20001992517492037,-0.10008718156065301,1.3656901149674068e-05,1.0707186363340288e-05,1.135335839914839e-05,1.0857612682340623e-05,1.0791273427966265e-05,1.2552885695086375e-05,0.10267796640137153,0.20001897716537342,1.0381214421882959e-05,0.20001785894172555,1.1901940413524637e-05,1.2209000810702857e-05,0.20002008776573355,0.2000187189794648,9.996184239943799e-06,9.294277831842869e-06,1.1662642052132337e-05,0.19711915348194273,-0.19998442938002256,1.1709402265430319e-05,2.2209120406493275e-05
2024-07-19,-2.1517741414983205e-06,0.199996199680462,-0.20000254691857539,-2.149836592301432e-06,-2.153067490503886e-06,-2.1534005081665416e-06,-2.153457318237452e-06,-2.1539613939928087e-06,-2.152791061135355e-06,0.19999450587674653,0.1999961961077083,-2.1542174143195867e-06,0.11787279447067847,-2.15551895068007e-06,-2.153237475326265e-06,0.1999961953415551,-2.1533400144269278e-06,-2.1545021383930637e-06,0.19999619298077778,-2.1533634583694955e-06,-2.1550200178730557e-06,-0.09999059068365297,-2.1533967427885905e-06,0.18217336820009927
2024-07-26,7.112893668317625e-06,0.20000484221145792,-0.19998413595938375,7.116086353095291e-06,7.118156743375292e-06,7.11921136129008e-06,7.117513893266657e-06,6.429193061424692e-06,7.11001610953928e-06,0.20001041096002073,0.09997070398518555,7.1140914932236164e-06,0.20000431404838964,7.116766429722696e-06,7.1124808642546225e-06,0.20000481392978336,7.113426973752672e-06,7.113576277311661e-06,0.20000484419485484,7.1207693657570385e-06,0.20000483130127647,-0.1001267878463648,7.1140397974118285e-06,7.187780136654445e-06
2024-08-02,1.5245744033046078e-07,0.19999488077946573,-0.10007171532848574,7.241464941303199e-08,6.680110627108066e-08,1.05601653754275e-07,9.07990887886459e-08,1.127415528305691e-07,1.8897618468634295e-07,1.2660040856246729e-07,0.19999511031486386,1.2414588631158852e-07,0.19999502530164096,6.100257559319893e-08,1.6281546696854116e-07,1.7403726117385789e-07,0.1999952591968438,1.4864621290256379e-07,0.19999501653756988,1.1086609058825938e-07,0.19999494334356893,-0.19999478777327281,9.740396053932855e-08,0.1000944717986025
2024-08-09,2.478079040377198e-06,0.2000024714704695,-0.06154535842904074,2.2971798936023133e-06,2.053361394434653e-06,2.064646750575849e-06,2.390480374121173e-06,2.307047861700715e-06,2.7244036900156173e-06,0.20000249469404519,0.2000028890601439,1.9685690931656344e-06,0.006582086570969808,-0.03848872948528878,2.8243591117131535e-06,0.20000160819265037,0.200002873597911,1.7935016097257407e-06,0.07736903261089359,1.9955985995620852e-06,0.2000030026425756,-0.19999511565476122,1.4479815052655987e-06,0.016036384643618104
2024-08-16,5.0830875068223715e-06,0.2000092325653696,-0.020886202729533565,3.967092755109473e-06,5.522113028811452e-06,5.4437609579738685e-06,-3.09049634967315e-07,0.024829808768372964,5.5658707621204345e-06,0.20001128228321102,0.20001030557272267,5.685894498319039e-06,0.20001377219159513,5.575541005883358e-06,5.178338345646783e-06,0.200015516999499,0.059799924438778324,-0.1201037817922096,0.20000370299514988,5.431200087553836e-06,0.0005846759651510256,-0.15896728676711952,5.337074238462464e-06,0.014626542448233958
2024-08-23,-1.0775623009058714e-06,0.20000151415104142,0.004667816839877084,-0.006223151291154951,1.4074228840985485e-07,0.07179781357194788,0.11350513680745045,-1.9162937785435768e-07,0.044287995718687447,0.20000213180863832,0.19999970046967228,-4.657227414381941e-07,0.1999954152943355,6.100600490339216e-08,2.6557229216444506e-07,0.06646033372084378,-6.387483398829006e-07,-0.09549263276950737,0.18310659571580035,1.1700243127466211e-07,-1.0583612671686234e-06,-0.198287259995242,2.4031639308106054e-07,0.016181197947868556
2024-08-30,-6.36489149409099e-07,0.20000212872833242,-6.48717085164482e-07,-6.317995190625383e-07,-6.412414315305397e-07,-6.05200039750091e-07,-6.476915673360858e-07,0.0726947184023043,-6.573837998360247e-07,0.027257699750960224,0.20000211486644212,-6.542649521053222e-07,0.2000021145148663,-6.341552274976697e-07,-6.512986531714282e-07,-6.391473330247733e-07,-6.449688942289463e-07,-6.386310533161862e-07,0.20000212868991596,-0.09995224991691604,0.20000209784457473,-0.2000040284875836,0.20000216192126144,-5.509841652826572e-07
2024-09-06,-5.739589536557357e-07,0.19999753052303132,-5.844548797119418e-07,0.10005182133045852,-5.697598066653286e-07,-6.235984268805267e-07,-5.683014686517282e-07,-5.614304711047528e-07,-5.61221222898061e-07,0.19999751149752704,0.1999975048422899,-5.788607859111228e-07,-5.635804439638363e-07,-5.867874581061225e-07,-5.6367106499896e-07,-5.969129354026447e-07,-5.693075513526249e-07,-6.127302514561424e-07,0.19999744474965936,-0.10003383739363272,0.1999975125946324,-0.19999806444491805,0.2000004345792916,2.624429254644224e-07
2024-09-13,5.309455865877065e-07,0.200001026184188,5.689469027257108e-07,0.20000085035719747,5.196431164075754e-07,5.187580813718827e-07,5.574449996412101e-07,5.560104038210145e-07,5.915065162100402e-07,5.56926437296826e-07,0.2000012644390584,5.139423913428713e-07,5.713498564263902e-07,5.611670911907433e-07,5.798383958235123e-07,0.20000140726557228,0.20000116202774815,-0.1000025414648198,0.19999965562393507,5.25449334542237e-07,0.08112065101309157,-0.19999941807522906,4.223143885726909e-07,0.0188683647209673
2024-09-20,-1.5502870259514217e-08,0.1999997646775571,8.454710843440243e-09,0.19999975717259336,-1.9420875354262083e-08,-6.628129395990124e-08,-2.0738694828612634e-08,-1.5851456130352806e-08,-1.0818858189264536e-08,0.1999997312163292,0.1999997640183424,-2.1317549125046777e-08,-1.7710118613557073e-08,-2.2035673540185033e-08,-1.6155195051748628e-08,0.19999975200079206,0.19999975610999657,-1.1201940814821752e-08,0.08882919815163226,-0.10000303616712544,-1.830323426805213e-08,-0.19999980143380103,-2.2704967116475365e-08,0.011175383993968903
2024-09-27,-1.0749289341482342e-06,0.19999355878757946,-1.090627792554461e-06,0.19999354920366552,-1.056531846242572e-06,-1.0685358035058985e-06,-1.0513629308743974e-06,-1.0455519920102844e-06,-1.0353652453910502e-06,0.10010858943147703,0.19999361097389445,-1.04640502534008e-06,-1.051776790254033e-06,-1.0427402652521679e-06,-1.0433530350807614e-06,-1.0333276925808253e-06,0.1999935922543888,-1.0541498477591733e-06,0.19999359317631366,-0.10005713202569914,0.19999360846230865,-0.19999668632245923,-1.0539115659755337e-06,-1.5280776045025636e-06
2024-10-04,-2.2877168873845604e-08,0.1999997120118872,-1.564213425416507e-08,0.19999970974181053,-2.0825224250521298e-08,-2.0101952539837128e-08,-2.169845626566215e-08,-2.3008159129562253e-08,-2.569778564824509e-08,-2.2598567841017257e-08,0.19999970276168477,-2.3046085054914186e-08,-2.2721802786696163e-08,-2.3382827227999263e-08,-2.4299471515911363e-08,0.19999970622526522,0.10000525292060362,-2.429939475140195e-08,0.19999970398982037,-0.19999976676108538,0.19999970273248763,-0.10000348811197131,-2.2257985104051365e-08,7.707970527491901e-08
2024-10-11,-1.6506392235142905e-06,0.19999540844197305,-1.6516798464166758e-06,0.19999539856805126,-1.6498576590798188e-06,-1.6486308757267933e-06,0.10006888148896143,-1.6484910398898451e-06,-1.6479569727739028e-06,0.19999540636199173,0.19999540423601833,-1.648682940272577e-06,-1.647842127771819e-06,-1.64909529644132e-06,-1.6481196687245845e-06,-1.6496133507359384e-06,0.1999954062714012,-1.6495671526208052e-06,0.19999539979535247,-0.2000001698016625,-1.6523132119022828e-06,-0.10001634026042319,-1.6502762442217724e-06,-1.691262161741071e-06
